id,filename,md5,size,state
ac5c745c-562f-4153-9f22-e50533eb9668,C499.TCGA-DJ-A1QM-10A-01D-A14W-08.3_gdc_realn.bam,dc80bed3580f54abe26e7b06709c10aa,10522059225,live
b147ba44-4e34-4984-8131-c1d77eebd101,C499.TCGA-DJ-A1QN-10A-01D-A14W-08.3_gdc_realn.bam,6a295f637a04f1f852da796443126636,8778465390,live
2c658476-0cf7-4643-9c4f-f6c5f75c70e3,C499.TCGA-DJ-A1QO-10A-01D-A14W-08.3_gdc_realn.bam,cab96d782fc4162d9fa3816f764288c2,10192916048,live
9be55ed5-4f83-4881-8a44-f0c3a60f0d63,C499.TCGA-DJ-A1QQ-10A-01D-A14W-08.3_gdc_realn.bam,38049003292f0ad9b0d97fb3c0ac1c50,10418452828,live
12205996-2db6-499a-9811-8ee714dfbf66,C499.TCGA-DJ-A2PN-10A-01D-A19M-08.1_gdc_realn.bam,8ddbc0e23136db47f63a27eb9f5b9592,9380835297,live
2ec6c1b2-5614-4247-b890-5daf45b404de,C499.TCGA-DJ-A2PO-10A-01D-A19M-08.3_gdc_realn.bam,397a0322611f770d29d34bf3766b2b01,9322978375,live
a9d0e871-5372-4db0-b416-19dc8d81adac,C499.TCGA-DJ-A2PP-10A-01D-A19M-08.2_gdc_realn.bam,8d7deeafb091dc78107c0736fdab28a6,9670067019,live
f61f7d27-821a-40a8-8a4e-5e08915fffa1,C499.TCGA-DJ-A2PQ-10A-01D-A18F-08.1_gdc_realn.bam,e42d7e910b924febd05d2e771bd182c7,9628864660,live
f0c3c4b9-bdfe-4739-b317-a8a1e923f6f4,C499.TCGA-DJ-A2PR-10A-01D-A19M-08.2_gdc_realn.bam,4fda93680ce1dce3b06ddc6d30634ff7,8749503209,live
ceb5379e-1c98-4872-b21a-93e55af9e023,C499.TCGA-DJ-A2PS-10A-01D-A18F-08.1_gdc_realn.bam,c9e2c6eb4e72fec0a23bf799a98c10d3,12796244002,live
f44b1112-138d-4bc3-a30f-ec4fd372104e,C499.TCGA-DJ-A2PT-10A-01D-A18F-08.1_gdc_realn.bam,ab4d98f3bb43b3948ee71b4310a012c9,9811858286,live
6891a2a3-b839-4ace-a516-51a91f6f3fba,C499.TCGA-DJ-A2PU-10A-01D-A19M-08.1_gdc_realn.bam,061deb2d6c18a38607637c9d169b233b,9617866750,live
6eb53112-9e73-4146-8c89-cbe35708f24c,C499.TCGA-DJ-A2PV-10A-01D-A19M-08.1_gdc_realn.bam,42edff7672b202fe114f8d7179b444b2,8945657096,live
5f59f32b-638f-4255-8d79-93f20398f68e,C499.TCGA-DJ-A2PW-10A-01D-A19M-08.1_gdc_realn.bam,c4b8451857d9791fe9235b9d1cb8f307,9039936730,live
ce5bf7d8-922c-4897-b591-11ac0d7889a1,C499.TCGA-DJ-A2PX-10A-01D-A18F-08.1_gdc_realn.bam,e2735e6cb2fc2886d53053262bb3dbe5,9335265638,live
3e666130-3b65-4696-b2ce-b76b888bf437,C499.TCGA-DJ-A2PY-10A-01D-A18F-08.1_gdc_realn.bam,e85030a123e73d8912414f4a41a33d5f,9358283123,live
4f7e301c-b661-4811-81cc-c76ca776240e,C499.TCGA-DJ-A2PZ-10A-01D-A18F-08.1_gdc_realn.bam,0281553aa458fa0bb9c80657a828ede6,9471778302,live
c523502c-2c91-420f-bf9a-275e8b153ff7,C499.TCGA-DJ-A2Q0-10A-01D-A202-08.1_gdc_realn.bam,f05856c9fc625497840ffe77bd49f0b6,7576117661,live
a37c3404-92c2-4b2d-b6b6-f339bf1408e7,C499.TCGA-DJ-A2Q1-10A-01D-A19M-08.1_gdc_realn.bam,530607ce5272015f31b2d8cd244595a9,8596087204,live
0f4fe90d-90b3-4b29-a85a-74f768775421,C499.TCGA-DJ-A2Q2-10A-01D-A19M-08.1_gdc_realn.bam,5f6ff476b125edc0c3c59bae099283f4,8777713390,live
32704624-2337-4f35-a1f4-9f69722550b0,C499.TCGA-DJ-A2Q3-10A-01D-A18F-08.1_gdc_realn.bam,012d601071ad546fc0553d01fb97d409,9887419775,live
a0f7c0c7-1d0d-44a0-b8a3-911a6c7d02db,C499.TCGA-DJ-A2Q4-10A-01D-A18F-08.1_gdc_realn.bam,ef72c14165de11bcbe2a0fd3a5454c69,9040445434,live
b63760f9-4d3d-4a09-bebb-26357f728a66,C499.TCGA-DJ-A2Q5-10A-01D-A18F-08.1_gdc_realn.bam,c21887da088be2286242fc23c1bb2e2b,10354406855,live
489a0f3e-f207-48da-bd15-88553f715423,C499.TCGA-DJ-A2Q6-10A-01D-A18F-08.1_gdc_realn.bam,ba737c910d90c1d72553d1c49174fdd8,9809637811,live
8fca8c42-3f61-43c8-ae11-4f9cb0503b5f,C499.TCGA-DJ-A2Q7-10A-01D-A18F-08.1_gdc_realn.bam,c90f0011ec3ecdeb6422092ff2825a06,8864285506,live
7e41f517-6094-4c3a-a724-af6e585d53c7,C499.TCGA-DJ-A2Q8-10A-01D-A18F-08.1_gdc_realn.bam,bb696911c4c08b592e5e892432c00736,9476989535,live
eaf50254-ce58-4d62-9d50-75098ad855e3,C499.TCGA-DJ-A2Q9-10A-01D-A18F-08.1_gdc_realn.bam,cf9e6a76a26f72934424ff122954d79b,9225336475,live
891db832-644e-4cbc-9acb-e0b66d3b630b,C499.TCGA-DJ-A2QA-10A-01D-A18F-08.1_gdc_realn.bam,51919e1edbf662ba25565ea16246270d,9410446966,live
62b8cd1e-a0ae-4b88-9426-6604ba39f4a7,C499.TCGA-DJ-A2QB-10A-01D-A19M-08.2_gdc_realn.bam,2f6bf410236469058aa2ccc3e73f3e23,9308044571,live
5fb49bde-79d2-4202-a76c-fc4d3ad85470,C499.TCGA-DJ-A2QC-10A-01D-A18F-08.1_gdc_realn.bam,46d1a6c828fed43684f2ec6fdd9e2d2b,8876549447,live
54b3426c-5793-4835-8bc0-8d961a628cb1,C499.TCGA-DJ-A3UK-10A-01D-A22D-08.1_gdc_realn.bam,34618363ca9ff37c0b352e67e3628fb2,12185488251,live
5f89b3a6-1c8a-45b0-bbc2-0016076dddb5,C499.TCGA-DJ-A3UM-10A-01D-A22D-08.1_gdc_realn.bam,0d8c0d7ee78ab1493128c8f8471f58f5,13443371137,live
dc5b6545-a330-4e55-9a92-f56665e20961,C499.TCGA-DJ-A3UN-10A-01D-A22D-08.1_gdc_realn.bam,7c0ab6fd14ae73706cc140dfa0c0e15c,13261614981,live
6bb9fc69-9e6e-40bc-84c2-25a8f69bdc20,C499.TCGA-DJ-A3UO-10A-01D-A22D-08.1_gdc_realn.bam,4984a84a9001111e5f424e59f3ac2afa,14812615331,live
ea6b68bf-1256-4be8-8311-82845f252fee,C499.TCGA-DJ-A3UP-10A-01D-A22D-08.1_gdc_realn.bam,a2391277cb324de12deb35985603c847,17150751719,live
331677de-05a5-437c-9e6f-5df3c2628deb,C499.TCGA-DJ-A3UQ-10A-01D-A22D-08.1_gdc_realn.bam,7a608c5092da9ffd36a6e2b1c84830c3,12304875976,live
bb92188e-41f8-49c0-b4e0-238608238b01,C499.TCGA-DJ-A3UR-10A-01D-A22D-08.1_gdc_realn.bam,b8d75461eff911a1cac985ca697c4c86,12759275182,live
d4fa1681-75de-42ec-b772-a0b2e20edf0b,C499.TCGA-DJ-A3US-10A-01D-A22D-08.1_gdc_realn.bam,cad6de9be88186408025ed6bd630bf2d,18207317354,live
